filename,timestamp,epoch_ms,mode,region
fn_1771406720888.jpg,2026-02-18T09:25:20.908139Z,1771406720888,interval,"0,3,1905,1004"
fn_1771406721118.jpg,2026-02-18T09:25:21.146991Z,1771406721118,interval,"0,3,1905,1004"
fn_1771406721298.jpg,2026-02-18T09:25:21.323157Z,1771406721298,interval,"0,3,1905,1004"
fn_1771406721518.jpg,2026-02-18T09:25:21.542523Z,1771406721518,interval,"0,3,1905,1004"
fn_1771406721698.jpg,2026-02-18T09:25:21.747613Z,1771406721698,interval,"0,3,1905,1004"
fn_1771406721939.jpg,2026-02-18T09:25:21.970890Z,1771406721939,interval,"0,3,1905,1004"
fn_1771406722185.jpg,2026-02-18T09:25:22.206523Z,1771406722185,interval,"0,3,1905,1004"
fn_1771406722329.jpg,2026-02-18T09:25:22.350485Z,1771406722329,interval,"0,3,1905,1004"
fn_1771406722530.jpg,2026-02-18T09:25:22.552072Z,1771406722530,interval,"0,3,1905,1004"
fn_1771406722728.jpg,2026-02-18T09:25:22.749196Z,1771406722728,interval,"0,3,1905,1004"
fn_1771406722953.jpg,2026-02-18T09:25:22.985595Z,1771406722953,interval,"0,3,1905,1004"
fn_1771406723168.jpg,2026-02-18T09:25:23.199327Z,1771406723168,interval,"0,3,1905,1004"
fn_1771406723361.jpg,2026-02-18T09:25:23.395262Z,1771406723361,interval,"0,3,1905,1004"
fn_1771406723564.jpg,2026-02-18T09:25:23.587530Z,1771406723564,interval,"0,3,1905,1004"
fn_1771406723754.jpg,2026-02-18T09:25:23.775224Z,1771406723754,interval,"0,3,1905,1004"
fn_1771406723973.jpg,2026-02-18T09:25:24.006325Z,1771406723973,interval,"0,3,1905,1004"
fn_1771406724215.jpg,2026-02-18T09:25:24.242826Z,1771406724215,interval,"0,3,1905,1004"
fn_1771406724372.jpg,2026-02-18T09:25:24.392805Z,1771406724372,interval,"0,3,1905,1004"
fn_1771406724590.jpg,2026-02-18T09:25:24.645367Z,1771406724590,interval,"0,3,1905,1004"
fn_1771406724785.jpg,2026-02-18T09:25:24.839793Z,1771406724785,interval,"0,3,1905,1004"
fn_1771406724975.jpg,2026-02-18T09:25:25.008681Z,1771406724975,interval,"0,3,1905,1004"
fn_1771406725204.jpg,2026-02-18T09:25:25.240295Z,1771406725204,interval,"0,3,1905,1004"
fn_1771406725390.jpg,2026-02-18T09:25:25.414318Z,1771406725390,interval,"0,3,1905,1004"
fn_1771406725588.jpg,2026-02-18T09:25:25.609533Z,1771406725588,interval,"0,3,1905,1004"
fn_1771406725805.jpg,2026-02-18T09:25:25.824748Z,1771406725805,interval,"0,3,1905,1004"
fn_1771406726016.jpg,2026-02-18T09:25:26.045824Z,1771406726016,interval,"0,3,1905,1004"
fn_1771406726229.jpg,2026-02-18T09:25:26.255304Z,1771406726229,interval,"0,3,1905,1004"
fn_1771406726408.jpg,2026-02-18T09:25:26.423647Z,1771406726408,interval,"0,3,1905,1004"
fn_1771406726606.jpg,2026-02-18T09:25:26.625929Z,1771406726606,interval,"0,3,1905,1004"
fn_1771406726808.jpg,2026-02-18T09:25:26.837690Z,1771406726808,interval,"0,3,1905,1004"
fn_1771406727021.jpg,2026-02-18T09:25:27.042391Z,1771406727021,interval,"0,3,1905,1004"
fn_1771406727219.jpg,2026-02-18T09:25:27.237200Z,1771406727219,interval,"0,3,1905,1004"
fn_1771406727440.jpg,2026-02-18T09:25:27.475563Z,1771406727440,interval,"0,3,1905,1004"
fn_1771406727654.jpg,2026-02-18T09:25:27.675860Z,1771406727654,interval,"0,3,1905,1004"
fn_1771406727837.jpg,2026-02-18T09:25:27.857339Z,1771406727837,interval,"0,3,1905,1004"
fn_1771406728046.jpg,2026-02-18T09:25:28.114643Z,1771406728046,interval,"0,3,1905,1004"
fn_1771406728252.jpg,2026-02-18T09:25:28.286561Z,1771406728252,interval,"0,3,1905,1004"
fn_1771406728469.jpg,2026-02-18T09:25:28.486284Z,1771406728469,interval,"0,3,1905,1004"
fn_1771406728658.jpg,2026-02-18T09:25:28.678851Z,1771406728658,interval,"0,3,1905,1004"
fn_1771406728880.jpg,2026-02-18T09:25:28.907484Z,1771406728880,interval,"0,3,1905,1004"
fn_1771406729059.jpg,2026-02-18T09:25:29.107100Z,1771406729059,interval,"0,3,1905,1004"
fn_1771406729261.jpg,2026-02-18T09:25:29.290024Z,1771406729261,interval,"0,3,1905,1004"
fn_1771406729480.jpg,2026-02-18T09:25:29.506231Z,1771406729480,interval,"0,3,1905,1004"
fn_1771406729689.jpg,2026-02-18T09:25:29.716269Z,1771406729689,interval,"0,3,1905,1004"
fn_1771406729891.jpg,2026-02-18T09:25:29.910944Z,1771406729891,interval,"0,3,1905,1004"
fn_1771406730089.jpg,2026-02-18T09:25:30.111633Z,1771406730089,interval,"0,3,1905,1004"
fn_1771406730289.jpg,2026-02-18T09:25:30.320374Z,1771406730289,interval,"0,3,1905,1004"
fn_1771406730506.jpg,2026-02-18T09:25:30.536836Z,1771406730506,interval,"0,3,1905,1004"
fn_1771406730726.jpg,2026-02-18T09:25:30.780065Z,1771406730726,interval,"0,3,1905,1004"
fn_1771406730935.jpg,2026-02-18T09:25:30.954760Z,1771406730935,interval,"0,3,1905,1004"
fn_1771406731123.jpg,2026-02-18T09:25:31.142419Z,1771406731123,interval,"0,3,1905,1004"
fn_1771406731321.jpg,2026-02-18T09:25:31.346070Z,1771406731321,interval,"0,3,1905,1004"
fn_1771406731569.jpg,2026-02-18T09:25:31.600607Z,1771406731569,interval,"0,3,1905,1004"
fn_1771406731743.jpg,2026-02-18T09:25:31.764513Z,1771406731743,interval,"0,3,1905,1004"
fn_1771406731940.jpg,2026-02-18T09:25:31.960235Z,1771406731940,interval,"0,3,1905,1004"
fn_1771406732185.jpg,2026-02-18T09:25:32.250136Z,1771406732185,interval,"0,3,1905,1004"
fn_1771406732372.jpg,2026-02-18T09:25:32.394342Z,1771406732372,interval,"0,3,1905,1004"
fn_1771406732570.jpg,2026-02-18T09:25:32.605588Z,1771406732570,interval,"0,3,1905,1004"
fn_1771406732756.jpg,2026-02-18T09:25:32.821033Z,1771406732756,interval,"0,3,1905,1004"
fn_1771406733005.jpg,2026-02-18T09:25:33.044663Z,1771406733005,interval,"0,3,1905,1004"
fn_1771406733166.jpg,2026-02-18T09:25:33.229484Z,1771406733166,interval,"0,3,1905,1004"
fn_1771406733402.jpg,2026-02-18T09:25:33.434740Z,1771406733402,interval,"0,3,1905,1004"
fn_1771406733595.jpg,2026-02-18T09:25:33.615777Z,1771406733595,interval,"0,3,1905,1004"
fn_1771406733792.jpg,2026-02-18T09:25:33.811996Z,1771406733792,interval,"0,3,1905,1004"
fn_1771406733990.jpg,2026-02-18T09:25:34.047367Z,1771406733990,interval,"0,3,1905,1004"
fn_1771406734189.jpg,2026-02-18T09:25:34.233233Z,1771406734189,interval,"0,3,1905,1004"
fn_1771406734436.jpg,2026-02-18T09:25:34.468061Z,1771406734436,interval,"0,3,1905,1004"
fn_1771406734609.jpg,2026-02-18T09:25:34.627856Z,1771406734609,interval,"0,3,1905,1004"
fn_1771406734822.jpg,2026-02-18T09:25:34.844788Z,1771406734822,interval,"0,3,1905,1004"
fn_1771406735018.jpg,2026-02-18T09:25:35.038644Z,1771406735018,interval,"0,3,1905,1004"
fn_1771406735253.jpg,2026-02-18T09:25:35.309575Z,1771406735253,interval,"0,3,1905,1004"
fn_1771406735473.jpg,2026-02-18T09:25:35.504210Z,1771406735473,interval,"0,3,1905,1004"
fn_1771406735650.jpg,2026-02-18T09:25:35.676598Z,1771406735650,interval,"0,3,1905,1004"
fn_1771406735879.jpg,2026-02-18T09:25:35.906538Z,1771406735879,interval,"0,3,1905,1004"
fn_1771406736054.jpg,2026-02-18T09:25:36.078099Z,1771406736054,interval,"0,3,1905,1004"
fn_1771406736255.jpg,2026-02-18T09:25:36.274890Z,1771406736255,interval,"0,3,1905,1004"
fn_1771406736465.jpg,2026-02-18T09:25:36.526529Z,1771406736465,interval,"0,3,1905,1004"
fn_1771406736677.jpg,2026-02-18T09:25:36.705399Z,1771406736677,interval,"0,3,1905,1004"
fn_1771406736912.jpg,2026-02-18T09:25:36.946472Z,1771406736912,interval,"0,3,1905,1004"
fn_1771406737095.jpg,2026-02-18T09:25:37.113910Z,1771406737095,interval,"0,3,1905,1004"
fn_1771406737317.jpg,2026-02-18T09:25:37.344109Z,1771406737317,interval,"0,3,1905,1004"
fn_1771406737524.jpg,2026-02-18T09:25:37.556149Z,1771406737524,interval,"0,3,1905,1004"
fn_1771406737712.jpg,2026-02-18T09:25:37.733922Z,1771406737712,interval,"0,3,1905,1004"
fn_1771406737908.jpg,2026-02-18T09:25:37.925935Z,1771406737908,interval,"0,3,1905,1004"
fn_1771406738123.jpg,2026-02-18T09:25:38.143094Z,1771406738123,interval,"0,3,1905,1004"
fn_1771406738322.jpg,2026-02-18T09:25:38.355535Z,1771406738322,interval,"0,3,1905,1004"
fn_1771406738524.jpg,2026-02-18T09:25:38.547912Z,1771406738524,interval,"0,3,1905,1004"
fn_1771406738720.jpg,2026-02-18T09:25:38.781072Z,1771406738720,interval,"0,3,1905,1004"
fn_1771406738936.jpg,2026-02-18T09:25:38.970537Z,1771406738936,interval,"0,3,1905,1004"
fn_1771406739142.jpg,2026-02-18T09:25:39.195629Z,1771406739142,interval,"0,3,1905,1004"
fn_1771406739335.jpg,2026-02-18T09:25:39.358002Z,1771406739335,interval,"0,3,1905,1004"
fn_1771406739560.jpg,2026-02-18T09:25:39.646953Z,1771406739560,interval,"0,3,1905,1004"
fn_1771406739781.jpg,2026-02-18T09:25:39.806989Z,1771406739781,interval,"0,3,1905,1004"
fn_1771406739957.jpg,2026-02-18T09:25:39.978101Z,1771406739957,interval,"0,3,1905,1004"
fn_1771406740154.jpg,2026-02-18T09:25:40.174197Z,1771406740154,interval,"0,3,1905,1004"
fn_1771406740357.jpg,2026-02-18T09:25:40.380708Z,1771406740357,interval,"0,3,1905,1004"
fn_1771406740572.jpg,2026-02-18T09:25:40.590795Z,1771406740572,interval,"0,3,1905,1004"
fn_1771406740796.jpg,2026-02-18T09:25:40.821099Z,1771406740796,interval,"0,3,1905,1004"
fn_1771406740986.jpg,2026-02-18T09:25:41.033199Z,1771406740986,interval,"0,3,1905,1004"
fn_1771406741188.jpg,2026-02-18T09:25:41.208210Z,1771406741188,interval,"0,3,1905,1004"
fn_1771406741411.jpg,2026-02-18T09:25:41.443843Z,1771406741411,interval,"0,3,1905,1004"
fn_1771406741604.jpg,2026-02-18T09:25:41.633495Z,1771406741604,interval,"0,3,1905,1004"
fn_1771406741808.jpg,2026-02-18T09:25:41.832960Z,1771406741808,interval,"0,3,1905,1004"
fn_1771406742024.jpg,2026-02-18T09:25:42.049150Z,1771406742024,interval,"0,3,1905,1004"
fn_1771406742246.jpg,2026-02-18T09:25:42.277226Z,1771406742246,interval,"0,3,1905,1004"
fn_1771406742438.jpg,2026-02-18T09:25:42.479627Z,1771406742438,interval,"0,3,1905,1004"
fn_1771406742654.jpg,2026-02-18T09:25:42.684910Z,1771406742654,interval,"0,3,1905,1004"
fn_1771406742834.jpg,2026-02-18T09:25:42.857111Z,1771406742834,interval,"0,3,1905,1004"
fn_1771406743033.jpg,2026-02-18T09:25:43.055276Z,1771406743033,interval,"0,3,1905,1004"
fn_1771406743250.jpg,2026-02-18T09:25:43.275518Z,1771406743250,interval,"0,3,1905,1004"
fn_1771406743466.jpg,2026-02-18T09:25:43.494974Z,1771406743466,interval,"0,3,1905,1004"
fn_1771406743686.jpg,2026-02-18T09:25:43.711008Z,1771406743686,interval,"0,3,1905,1004"
fn_1771406743878.jpg,2026-02-18T09:25:43.905813Z,1771406743878,interval,"0,3,1905,1004"
fn_1771406744070.jpg,2026-02-18T09:25:44.125057Z,1771406744070,interval,"0,3,1905,1004"
fn_1771406744322.jpg,2026-02-18T09:25:44.355778Z,1771406744322,interval,"0,3,1905,1004"
fn_1771406744500.jpg,2026-02-18T09:25:44.520953Z,1771406744500,interval,"0,3,1905,1004"
fn_1771406744681.jpg,2026-02-18T09:25:44.700682Z,1771406744681,interval,"0,3,1905,1004"
fn_1771406744899.jpg,2026-02-18T09:25:44.924080Z,1771406744899,interval,"0,3,1905,1004"
fn_1771406745098.jpg,2026-02-18T09:25:45.116246Z,1771406745098,interval,"0,3,1905,1004"
fn_1771406745306.jpg,2026-02-18T09:25:45.331617Z,1771406745306,interval,"0,3,1905,1004"
fn_1771406745507.jpg,2026-02-18T09:25:45.532766Z,1771406745507,interval,"0,3,1905,1004"
fn_1771406745724.jpg,2026-02-18T09:25:45.750031Z,1771406745724,interval,"0,3,1905,1004"
fn_1771406745946.jpg,2026-02-18T09:25:45.982355Z,1771406745946,interval,"0,3,1905,1004"
fn_1771406746149.jpg,2026-02-18T09:25:46.196731Z,1771406746149,interval,"0,3,1905,1004"
fn_1771406746320.jpg,2026-02-18T09:25:46.340518Z,1771406746320,interval,"0,3,1905,1004"
fn_1771406746546.jpg,2026-02-18T09:25:46.582920Z,1771406746546,interval,"0,3,1905,1004"
fn_1771406746753.jpg,2026-02-18T09:25:46.775945Z,1771406746753,interval,"0,3,1905,1004"
fn_1771406746939.jpg,2026-02-18T09:25:46.961929Z,1771406746939,interval,"0,3,1905,1004"
fn_1771406747137.jpg,2026-02-18T09:25:47.157628Z,1771406747137,interval,"0,3,1905,1004"
fn_1771406747351.jpg,2026-02-18T09:25:47.382520Z,1771406747351,interval,"0,3,1905,1004"
fn_1771406747566.jpg,2026-02-18T09:25:47.632702Z,1771406747566,interval,"0,3,1905,1004"
fn_1771406747767.jpg,2026-02-18T09:25:47.786670Z,1771406747767,interval,"0,3,1905,1004"
fn_1771406747959.jpg,2026-02-18T09:25:47.979027Z,1771406747959,interval,"0,3,1905,1004"
fn_1771406748174.jpg,2026-02-18T09:25:48.224070Z,1771406748174,interval,"0,3,1905,1004"
fn_1771406748375.jpg,2026-02-18T09:25:48.442173Z,1771406748375,interval,"0,3,1905,1004"
fn_1771406748595.jpg,2026-02-18T09:25:48.618819Z,1771406748595,interval,"0,3,1905,1004"
fn_1771406748789.jpg,2026-02-18T09:25:48.815099Z,1771406748789,interval,"0,3,1905,1004"
fn_1771406749025.jpg,2026-02-18T09:25:49.087813Z,1771406749025,interval,"0,3,1905,1004"
fn_1771406749198.jpg,2026-02-18T09:25:49.215094Z,1771406749198,interval,"0,3,1905,1004"
fn_1771406749405.jpg,2026-02-18T09:25:49.425255Z,1771406749405,interval,"0,3,1905,1004"
fn_1771406749632.jpg,2026-02-18T09:25:49.659231Z,1771406749632,interval,"0,3,1905,1004"
fn_1771406749858.jpg,2026-02-18T09:25:49.890662Z,1771406749858,interval,"0,3,1905,1004"
fn_1771406750024.jpg,2026-02-18T09:25:50.045575Z,1771406750024,interval,"0,3,1905,1004"
fn_1771406750237.jpg,2026-02-18T09:25:50.288387Z,1771406750237,interval,"0,3,1905,1004"
fn_1771406750477.jpg,2026-02-18T09:25:50.518617Z,1771406750477,interval,"0,3,1905,1004"
fn_1771406750664.jpg,2026-02-18T09:25:50.685872Z,1771406750664,interval,"0,3,1905,1004"
fn_1771406750878.jpg,2026-02-18T09:25:50.909085Z,1771406750878,interval,"0,3,1905,1004"
fn_1771406751091.jpg,2026-02-18T09:25:51.138614Z,1771406751091,interval,"0,3,1905,1004"
fn_1771406751258.jpg,2026-02-18T09:25:51.280333Z,1771406751258,interval,"0,3,1905,1004"
fn_1771406751469.jpg,2026-02-18T09:25:51.518561Z,1771406751469,interval,"0,3,1905,1004"
fn_1771406751700.jpg,2026-02-18T09:25:51.729359Z,1771406751700,interval,"0,3,1905,1004"
fn_1771406751882.jpg,2026-02-18T09:25:51.914512Z,1771406751882,interval,"0,3,1905,1004"
fn_1771406752086.jpg,2026-02-18T09:25:52.113997Z,1771406752086,interval,"0,3,1905,1004"
fn_1771406752327.jpg,2026-02-18T09:25:52.364556Z,1771406752327,interval,"0,3,1905,1004"
fn_1771406752520.jpg,2026-02-18T09:25:52.540390Z,1771406752520,interval,"0,3,1905,1004"
fn_1771406752704.jpg,2026-02-18T09:25:52.723400Z,1771406752704,interval,"0,3,1905,1004"
fn_1771406752923.jpg,2026-02-18T09:25:52.948361Z,1771406752923,interval,"0,3,1905,1004"
fn_1771406753121.jpg,2026-02-18T09:25:53.140588Z,1771406753121,interval,"0,3,1905,1004"
fn_1771406753320.jpg,2026-02-18T09:25:53.340885Z,1771406753320,interval,"0,3,1905,1004"
fn_1771406753558.jpg,2026-02-18T09:25:53.624300Z,1771406753558,interval,"0,3,1905,1004"
fn_1771406753742.jpg,2026-02-18T09:25:53.763109Z,1771406753742,interval,"0,3,1905,1004"
fn_1771406753936.jpg,2026-02-18T09:25:53.956370Z,1771406753936,interval,"0,3,1905,1004"
fn_1771406754144.jpg,2026-02-18T09:25:54.180897Z,1771406754144,interval,"0,3,1905,1004"
fn_1771406754340.jpg,2026-02-18T09:25:54.371056Z,1771406754340,interval,"0,3,1905,1004"
fn_1771406754582.jpg,2026-02-18T09:25:54.620750Z,1771406754582,interval,"0,3,1905,1004"
fn_1771406754758.jpg,2026-02-18T09:25:54.778441Z,1771406754758,interval,"0,3,1905,1004"
fn_1771406754953.jpg,2026-02-18T09:25:54.974681Z,1771406754953,interval,"0,3,1905,1004"
fn_1771406755150.jpg,2026-02-18T09:25:55.177525Z,1771406755150,interval,"0,3,1905,1004"
fn_1771406755375.jpg,2026-02-18T09:25:55.399801Z,1771406755375,interval,"0,3,1905,1004"
fn_1771406755572.jpg,2026-02-18T09:25:55.635830Z,1771406755572,interval,"0,3,1905,1004"
fn_1771406755780.jpg,2026-02-18T09:25:55.807886Z,1771406755780,interval,"0,3,1905,1004"
fn_1771406755980.jpg,2026-02-18T09:25:56.001742Z,1771406755980,interval,"0,3,1905,1004"
fn_1771406756169.jpg,2026-02-18T09:25:56.190388Z,1771406756169,interval,"0,3,1905,1004"
fn_1771406756389.jpg,2026-02-18T09:25:56.438836Z,1771406756389,interval,"0,3,1905,1004"
fn_1771406756594.jpg,2026-02-18T09:25:56.626713Z,1771406756594,interval,"0,3,1905,1004"
fn_1771406756832.jpg,2026-02-18T09:25:56.868316Z,1771406756832,interval,"0,3,1905,1004"
fn_1771406757013.jpg,2026-02-18T09:25:57.063960Z,1771406757013,interval,"0,3,1905,1004"
fn_1771406757216.jpg,2026-02-18T09:25:57.264895Z,1771406757216,interval,"0,3,1905,1004"
fn_1771406757416.jpg,2026-02-18T09:25:57.440813Z,1771406757416,interval,"0,3,1905,1004"
fn_1771406757628.jpg,2026-02-18T09:25:57.657383Z,1771406757628,interval,"0,3,1905,1004"
fn_1771406757836.jpg,2026-02-18T09:25:57.865812Z,1771406757836,interval,"0,3,1905,1004"
fn_1771406758040.jpg,2026-02-18T09:25:58.064242Z,1771406758040,interval,"0,3,1905,1004"
fn_1771406758257.jpg,2026-02-18T09:25:58.287116Z,1771406758257,interval,"0,3,1905,1004"
fn_1771406758453.jpg,2026-02-18T09:25:58.490985Z,1771406758453,interval,"0,3,1905,1004"
fn_1771406758661.jpg,2026-02-18T09:25:58.684045Z,1771406758661,interval,"0,3,1905,1004"
fn_1771406758858.jpg,2026-02-18T09:25:58.879819Z,1771406758858,interval,"0,3,1905,1004"
fn_1771406759057.jpg,2026-02-18T09:25:59.076894Z,1771406759057,interval,"0,3,1905,1004"
fn_1771406759268.jpg,2026-02-18T09:25:59.293973Z,1771406759268,interval,"0,3,1905,1004"
fn_1771406759483.jpg,2026-02-18T09:25:59.515832Z,1771406759483,interval,"0,3,1905,1004"
fn_1771406759671.jpg,2026-02-18T09:25:59.731101Z,1771406759671,interval,"0,3,1905,1004"
fn_1771406759884.jpg,2026-02-18T09:25:59.914349Z,1771406759884,interval,"0,3,1905,1004"
fn_1771406760114.jpg,2026-02-18T09:26:00.145476Z,1771406760114,interval,"0,3,1905,1004"
fn_1771406760318.jpg,2026-02-18T09:26:00.352431Z,1771406760318,interval,"0,3,1905,1004"
fn_1771406760525.jpg,2026-02-18T09:26:00.553128Z,1771406760525,interval,"0,3,1905,1004"
fn_1771406760710.jpg,2026-02-18T09:26:00.758708Z,1771406760710,interval,"0,3,1905,1004"
fn_1771406760905.jpg,2026-02-18T09:26:00.937699Z,1771406760905,interval,"0,3,1905,1004"
fn_1771406761115.jpg,2026-02-18T09:26:01.150725Z,1771406761115,interval,"0,3,1905,1004"
fn_1771406761304.jpg,2026-02-18T09:26:01.337571Z,1771406761304,interval,"0,3,1905,1004"
fn_1771406761519.jpg,2026-02-18T09:26:01.550687Z,1771406761519,interval,"0,3,1905,1004"
fn_1771406761719.jpg,2026-02-18T09:26:01.778589Z,1771406761719,interval,"0,3,1905,1004"
fn_1771406761930.jpg,2026-02-18T09:26:01.966420Z,1771406761930,interval,"0,3,1905,1004"
fn_1771406762185.jpg,2026-02-18T09:26:02.214906Z,1771406762185,interval,"0,3,1905,1004"
fn_1771406762337.jpg,2026-02-18T09:26:02.355620Z,1771406762337,interval,"0,3,1905,1004"
fn_1771406762536.jpg,2026-02-18T09:26:02.558868Z,1771406762536,interval,"0,3,1905,1004"
fn_1771406762753.jpg,2026-02-18T09:26:02.773682Z,1771406762753,interval,"0,3,1905,1004"
fn_1771406762956.jpg,2026-02-18T09:26:02.990956Z,1771406762956,interval,"0,3,1905,1004"
fn_1771406763190.jpg,2026-02-18T09:26:03.227867Z,1771406763190,interval,"0,3,1905,1004"
fn_1771406763370.jpg,2026-02-18T09:26:03.390932Z,1771406763370,interval,"0,3,1905,1004"
fn_1771406763572.jpg,2026-02-18T09:26:03.594483Z,1771406763572,interval,"0,3,1905,1004"
fn_1771406763783.jpg,2026-02-18T09:26:03.815475Z,1771406763783,interval,"0,3,1905,1004"
fn_1771406763970.jpg,2026-02-18T09:26:04.023979Z,1771406763970,interval,"0,3,1905,1004"
fn_1771406764211.jpg,2026-02-18T09:26:04.242889Z,1771406764211,interval,"0,3,1905,1004"
fn_1771406764393.jpg,2026-02-18T09:26:04.413676Z,1771406764393,interval,"0,3,1905,1004"
fn_1771406764594.jpg,2026-02-18T09:26:04.619868Z,1771406764594,interval,"0,3,1905,1004"
fn_1771406764817.jpg,2026-02-18T09:26:04.839839Z,1771406764817,interval,"0,3,1905,1004"
fn_1771406765030.jpg,2026-02-18T09:26:05.065062Z,1771406765030,interval,"0,3,1905,1004"
fn_1771406765238.jpg,2026-02-18T09:26:05.307682Z,1771406765238,interval,"0,3,1905,1004"
fn_1771406765419.jpg,2026-02-18T09:26:05.436435Z,1771406765419,interval,"0,3,1905,1004"
fn_1771406765620.jpg,2026-02-18T09:26:05.640660Z,1771406765620,interval,"0,3,1905,1004"
fn_1771406765830.jpg,2026-02-18T09:26:05.850623Z,1771406765830,interval,"0,3,1905,1004"
fn_1771406766025.jpg,2026-02-18T09:26:06.057316Z,1771406766025,interval,"0,3,1905,1004"
fn_1771406766273.jpg,2026-02-18T09:26:06.296582Z,1771406766273,interval,"0,3,1905,1004"
fn_1771406766465.jpg,2026-02-18T09:26:06.499465Z,1771406766465,interval,"0,3,1905,1004"
fn_1771406766641.jpg,2026-02-18T09:26:06.691995Z,1771406766641,interval,"0,3,1905,1004"
fn_1771406766854.jpg,2026-02-18T09:26:06.874445Z,1771406766854,interval,"0,3,1905,1004"
fn_1771406767083.jpg,2026-02-18T09:26:07.119910Z,1771406767083,interval,"0,3,1905,1004"
fn_1771406767298.jpg,2026-02-18T09:26:07.338022Z,1771406767298,interval,"0,3,1905,1004"
fn_1771406767484.jpg,2026-02-18T09:26:07.505713Z,1771406767484,interval,"0,3,1905,1004"
fn_1771406767677.jpg,2026-02-18T09:26:07.694253Z,1771406767677,interval,"0,3,1905,1004"
fn_1771406767890.jpg,2026-02-18T09:26:07.917509Z,1771406767890,interval,"0,3,1905,1004"
fn_1771406768105.jpg,2026-02-18T09:26:08.140118Z,1771406768105,interval,"0,3,1905,1004"
fn_1771406768310.jpg,2026-02-18T09:26:08.339187Z,1771406768310,interval,"0,3,1905,1004"
fn_1771406768544.jpg,2026-02-18T09:26:08.592192Z,1771406768544,interval,"0,3,1905,1004"
fn_1771406768710.jpg,2026-02-18T09:26:08.760805Z,1771406768710,interval,"0,3,1905,1004"
fn_1771406768906.jpg,2026-02-18T09:26:08.926051Z,1771406768906,interval,"0,3,1905,1004"
fn_1771406769126.jpg,2026-02-18T09:26:09.149833Z,1771406769126,interval,"0,3,1905,1004"
fn_1771406769352.jpg,2026-02-18T09:26:09.376047Z,1771406769352,interval,"0,3,1905,1004"
fn_1771406769560.jpg,2026-02-18T09:26:09.617809Z,1771406769560,interval,"0,3,1905,1004"
fn_1771406769724.jpg,2026-02-18T09:26:09.771867Z,1771406769724,interval,"0,3,1905,1004"
fn_1771406769927.jpg,2026-02-18T09:26:09.945675Z,1771406769927,interval,"0,3,1905,1004"
fn_1771406770138.jpg,2026-02-18T09:26:10.194192Z,1771406770138,interval,"0,3,1905,1004"
fn_1771406770350.jpg,2026-02-18T09:26:10.386924Z,1771406770350,interval,"0,3,1905,1004"
fn_1771406770572.jpg,2026-02-18T09:26:10.604215Z,1771406770572,interval,"0,3,1905,1004"
fn_1771406770754.jpg,2026-02-18T09:26:10.804134Z,1771406770754,interval,"0,3,1905,1004"
fn_1771406770955.jpg,2026-02-18T09:26:10.977157Z,1771406770955,interval,"0,3,1905,1004"
fn_1771406771169.jpg,2026-02-18T09:26:11.194044Z,1771406771169,interval,"0,3,1905,1004"
fn_1771406771380.jpg,2026-02-18T09:26:11.444602Z,1771406771380,interval,"0,3,1905,1004"
fn_1771406771591.jpg,2026-02-18T09:26:11.617495Z,1771406771591,interval,"0,3,1905,1004"
fn_1771406771791.jpg,2026-02-18T09:26:11.810237Z,1771406771791,interval,"0,3,1905,1004"
fn_1771406771984.jpg,2026-02-18T09:26:12.003799Z,1771406771984,interval,"0,3,1905,1004"
fn_1771406772193.jpg,2026-02-18T09:26:12.217199Z,1771406772193,interval,"0,3,1905,1004"
fn_1771406772387.jpg,2026-02-18T09:26:12.405346Z,1771406772387,interval,"0,3,1905,1004"
fn_1771406772604.jpg,2026-02-18T09:26:12.622661Z,1771406772604,interval,"0,3,1905,1004"
fn_1771406772813.jpg,2026-02-18T09:26:12.836027Z,1771406772813,interval,"0,3,1905,1004"
fn_1771406773040.jpg,2026-02-18T09:26:13.104962Z,1771406773040,interval,"0,3,1905,1004"
fn_1771406773233.jpg,2026-02-18T09:26:13.259190Z,1771406773233,interval,"0,3,1905,1004"
fn_1771406773455.jpg,2026-02-18T09:26:13.498083Z,1771406773455,interval,"0,3,1905,1004"
fn_1771406773651.jpg,2026-02-18T09:26:13.707465Z,1771406773651,interval,"0,3,1905,1004"
fn_1771406773832.jpg,2026-02-18T09:26:13.849454Z,1771406773832,interval,"0,3,1905,1004"
fn_1771406774048.jpg,2026-02-18T09:26:14.066688Z,1771406774048,interval,"0,3,1905,1004"
fn_1771406774248.jpg,2026-02-18T09:26:14.269075Z,1771406774248,interval,"0,3,1905,1004"
fn_1771406774457.jpg,2026-02-18T09:26:14.482298Z,1771406774457,interval,"0,3,1905,1004"
fn_1771406774656.jpg,2026-02-18T09:26:14.677021Z,1771406774656,interval,"0,3,1905,1004"
fn_1771406774868.jpg,2026-02-18T09:26:14.898087Z,1771406774868,interval,"0,3,1905,1004"
fn_1771406775067.jpg,2026-02-18T09:26:15.123205Z,1771406775067,interval,"0,3,1905,1004"
fn_1771406775283.jpg,2026-02-18T09:26:15.349027Z,1771406775283,interval,"0,3,1905,1004"
fn_1771406775492.jpg,2026-02-18T09:26:15.552835Z,1771406775492,interval,"0,3,1905,1004"
fn_1771406775702.jpg,2026-02-18T09:26:15.763635Z,1771406775702,interval,"0,3,1905,1004"
